RecordId,Y
365051,2.6022739e-05
365052,0.000753523
365053,5.612103e-05
365054,3.1269945e-05
365055,1.8749888e-05
365056,0.00027202567
365057,0.00014362356
365058,1.1533248e-05
365059,0.00025882956
365060,0.00041593265
365061,0.00014932295
365062,1.4164213e-05
365063,1.9433503e-05
365064,6.606965e-05
365065,7.5213844e-05
365066,0.002465716
365067,7.762938e-06
365068,8.166229e-06
365069,0.015186495
365070,4.753079e-05
365071,8.5444466e-05
365072,0.00013458278
365073,5.6491685e-05
365074,0.00044676402
365075,0.00017139463
365076,6.249564e-05
365077,0.0005140209
365078,1.0945604e-05
365079,0.00024964727
365080,3.412025e-05
365081,3.9285747e-05
365082,0.009151436
365083,0.0006601668
365084,5.1351395e-05
365085,0.0016875273
365086,6.3680425e-05
365087,0.00034116622
365088,4.408628e-05
365089,0.0029126408
365090,0.0031504387
365091,4.9575014e-05
365092,6.137537e-05
365093,0.00017994047
365094,0.0007720669
365095,7.1873495e-05
365096,0.00021433832
365097,0.00021971337
365098,5.0516795e-05
365099,0.000142271
365100,0.0012322934
365101,0.00037736478
365102,8.655344e-05
365103,3.35362e-05
365104,3.7553593e-05
365105,8.102518e-05
365106,0.009659792
365107,2.7078417e-05
365108,0.00013436069
365109,0.00025574077
365110,5.2514228e-05
365111,4.0284212e-05
365112,1.1494674e-05
365113,1.6828768e-05
365114,0.0001353902
365115,0.0030212123
365116,1.2658594e-05
365117,3.1681924e-05
365118,0.00033185107
365119,9.392307e-05
365120,0.000110052206
365121,2.4710766e-05
365122,3.791372e-05
365123,0.0015669268
365124,2.2552067e-05
365125,0.00040270668
365126,0.00018336186
365127,4.4523615e-05
365128,0.0005806504
365129,0.00082647096
365130,1.6215223e-05
365131,8.6565335e-05
365132,7.996789e-05
365133,4.8249796e-05
365134,4.383759e-05
365135,0.00010699249
365136,6.350123e-05
365137,4.362694e-05
365138,0.0009651838
365139,0.0059241657
365140,0.00010614721
365141,7.833758e-05
365142,0.01706247
365143,0.00013262597
365144,0.00016963657
365145,0.0010923294
365146,1.5501751e-05
365147,0.00024336322
365148,0.0010153919
365149,0.00020966209
365150,0.0012906551
365151,0.0017256266
365152,0.0024352993
365153,0.00021362239
365154,0.00014769433
365155,0.0002293925
365156,2.4335073e-05
365157,2.6026139e-05
365158,0.00052524405
365159,3.5766727e-05
365160,0.0003131244
365161,4.233877e-05
365162,0.00047843586
365163,1.8689387e-05
365164,4.1722717e-05
365165,7.686948e-05
365166,7.433138e-06
365167,3.8221748e-05
365168,0.0010811023
365169,2.3959401e-05
365170,0.024548082
365171,0.00049722247
365172,0.00010008844
365173,3.2532185e-05
365174,3.9585288e-05
365175,0.057656877
365176,2.749329e-05
365177,2.7212693e-05
365178,0.00020008348
365179,4.5339417e-05
365180,3.652243e-05
365181,0.00052738667
365182,5.4040424e-06
365183,0.00051233335
365184,4.314662e-05
365185,0.00018089626
365186,0.014156998
365187,0.0014485967
365188,3.641424e-05
365189,0.00032749373
365190,0.0001616287
365191,7.750365e-05
365192,8.285896e-05
365193,0.00020300226
365194,1.5158032e-05
365195,2.5034919e-05
365196,7.346387e-05
365197,5.40999e-05
365198,0.0004425921
365199,0.000110142384
365200,0.00016326655
365201,0.00067513954
365202,0.00012446297
365203,0.00038746838
365204,9.3489325e-05
365205,0.000114491566
365206,0.00016572166
365207,0.0076079466
365208,0.00184254
365209,0.001418682
365210,0.00066299655
365211,3.199273e-05
365212,0.004998365
365213,9.246812e-05
365214,7.3881674e-05
365215,3.641924e-05
365216,5.6188506e-05
365217,0.0020628849
365218,0.000898291
365219,0.00062496384
365220,0.0015055871
365221,7.9906065e-05
365222,0.00012527
365223,0.0001597906
365224,9.6741904e-05
365225,0.043866362
365226,0.0009562957
365227,8.934321e-05
365228,1.9763867e-05
365229,0.0026139615
365230,0.11358465
365231,0.00040271744
365232,0.0011178635
365233,6.700727e-05
365234,2.1698123e-05
365235,9.535465e-06
365236,0.00028048173
365237,0.00034259493
365238,7.441367e-05
365239,0.0032311436
365240,4.724649e-05
365241,2.2163598e-05
365242,0.008048801
365243,0.0046324725
365244,0.0031010762
365245,8.0922866e-05
365246,0.0004832036
365247,0.00025632835
365248,4.1498126e-05
365249,0.00010479689
365250,0.2327531
365251,0.0009961564
365252,0.0001667305
365253,0.017950073
365254,1.98063e-05
365255,2.0588777e-05
365256,0.0017842758
365257,4.9840233e-05
365258,3.4708813e-05
365259,0.00028456326
365260,7.624456e-05
365261,0.00014837654
365262,0.00420058
365263,0.0003313096
365264,1.4382272e-06
365265,0.0025280325
365266,2.0464553e-05
365267,0.00032891618
365268,0.00019020756
365269,1.7396838e-05
365270,2.0331827e-05
365271,2.7395665e-05
365272,0.00033440418
365273,0.00011224598
365274,2.0865704e-05
365275,0.0018184686
365276,0.00019357976
365277,0.00023859425
365278,0.0005609222
365279,4.923584e-06
365280,8.310886e-05
365281,0.0004905426
365282,3.761384e-05
365283,3.044652e-05
365284,3.44536e-05
365285,0.0003836751
365286,0.00028039806
365287,0.0007755355
365288,2.2223472e-05
365289,2.6659149e-05
365290,0.014396233
365291,1.344043e-05
365292,3.7408332e-05
365293,1.9253901e-05
365294,0.00010294945
365295,1.18370535e-05
365296,0.00014958372
365297,2.2170278e-05
365298,0.0019784623
365299,1.4831464e-05
365300,2.9453855e-05
365301,0.00013815511
365302,6.0398834e-05
365303,3.6157893e-05
365304,5.5156455e-05
365305,0.0001782543
365306,0.00013886833
365307,0.019961417
365308,5.1251727e-06
365309,4.6944686e-05
365310,1.7526294e-05
365311,5.85922e-06
365312,3.1691197e-05
365313,0.00012375775
365314,0.00017472617
365315,7.9648926e-05
365316,0.0002795047
365317,0.00025815848
365318,2.165085e-05
365319,0.00012443164
365320,0.0011047471
365321,0.00082616234
365322,0.0006252648
365323,1.8902116e-05
365324,3.2778773e-06
365325,8.669825e-05
365326,0.0007429538
365327,3.4799858e-05
365328,1.186455e-05
365329,0.018331101
365330,0.00016302528
365331,5.6113273e-05
365332,0.00012658739
365333,0.00078560907
365334,0.00018155064
365335,0.0165523
365336,0.0029813077
365337,0.00015950213
365338,3.4391982e-05
365339,4.1444928e-05
365340,0.00020008443
365341,9.113346e-06
365342,0.00022722225
365343,0.031625528
365344,5.0230155e-05
365345,1.9846895e-05
365346,0.0005243374
365347,8.5949905e-05
365348,0.0009709274
365349,9.555283e-06
365350,0.000117287505
365351,0.00016961602
365352,2.9830013e-05
365353,4.3078537e-05
365354,2.7226164e-05
365355,3.368675e-05
365356,0.0005816671
365357,0.0001387496
365358,0.00013584152
365359,7.2473435e-05
365360,0.0028668873
365361,0.00021607896
365362,8.114797e-05
365363,0.00040116636
365364,0.00025204467
365365,0.00022129799
365366,0.0002522437
365367,0.0077481573
365368,0.0018515465
365369,0.0001271218
365370,1.9481358e-05
365371,7.515781e-06
365372,8.0417536e-05
365373,0.00011640795
365374,0.0011094434
365375,0.00017276798
365376,9.977813e-06
365377,0.000106836516
365378,1.7053933e-05
365379,0.00051554816
365380,2.321943e-05
365381,0.0030739391
365382,0.00019998047
365383,9.389306e-05
365384,7.071071e-05
365385,0.00012661068
365386,0.00011650589
365387,0.0002230037
365388,0.00037807054
365389,7.159276e-05
365390,3.3600285e-05
365391,0.0007297001
365392,0.00029255138
365393,2.123503e-05
365394,0.003259999
365395,4.504185e-05
365396,0.0001594559
365397,0.00021224507
365398,7.2779694e-05
365399,0.0003455899
365400,0.021428484
365401,0.0005597312
365402,3.8297272e-05
365403,0.012644579
365404,8.335348e-05
365405,0.00019009822
365406,4.974489e-05
365407,0.002994003
365408,0.00024070161
365409,0.008725256
365410,0.00012512926
365411,8.0753896e-05
365412,0.027512059
365413,6.4630067e-06
365414,5.4725107e-05
365415,0.00012756283
365416,1.3816748e-05
365417,0.00032630417
365418,0.025756741
365419,0.00015183541
365420,1.631885e-05
365421,8.859948e-05
365422,0.00020432858
365423,0.0002814152
365424,0.008694674
365425,0.00020397274
365426,2.266148e-05
365427,0.0016127073
365428,6.17845e-05
365429,0.0001788299
365430,4.2539625e-05
365431,0.00020703075
365432,9.9490375e-05
365433,9.1325506e-05
365434,0.008441683
365435,5.613505e-05
365436,3.31801e-05
365437,0.000117343654
365438,0.027532944
365439,0.0002742206
365440,3.038355e-05
365441,0.012813781
365442,1.3628719e-05
365443,0.00020168262
365444,0.0017278632
365445,2.0302105e-05
365446,0.0002939922
365447,1.4749106e-05
365448,0.00021226854
365449,0.000679363
365450,0.00018275775
365451,4.735276e-05
365452,0.00072432443
365453,6.5699416e-05
365454,0.035345916
365455,0.0002363205
365456,8.3120125e-05
365457,2.7602524e-05
365458,3.5169178e-05
365459,0.00014757396
365460,0.034046087
365461,0.0008883101
365462,0.00020676345
365463,0.00010396816
365464,0.00017642943
365465,3.3178098e-06
365466,0.00012363626
365467,0.0018792928
365468,0.00020003674
365469,1.1860455e-05
365470,0.00026360046
365471,2.7624064e-05
365472,0.0002940289
365473,2.1231648e-05
365474,0.0014983838
365475,0.0003282217
365476,9.959892e-06
365477,0.002648209
365478,9.347881e-05
365479,3.399472e-05
365480,3.1674128e-05
365481,0.00022487389
365482,4.1961852e-05
365483,3.524946e-05
365484,0.0054847966
365485,1.6976193e-05
365486,4.585725e-06
365487,0.0038104788
365488,3.8171627e-05
365489,0.0001925232
365490,0.00011695826
365491,1.5364787e-05
365492,9.627504e-05
365493,0.00034285223
365494,6.36746e-05
365495,0.006457797
365496,0.00014578456
365497,2.402241e-05
365498,0.0037583408
365499,0.00010269933
365500,0.014694518
365501,2.5345504e-05
365502,0.002009556
365503,3.1467207e-06
365504,0.0015948876
365505,0.0059730867
365506,1.550669e-05
365507,2.3524535e-05
365508,0.00032059918
365509,1.3343736e-05
365510,0.00047226634
365511,0.01639278
365512,0.00012516553
365513,4.7017975e-06
365514,0.0003571473
365515,0.00013314816
365516,0.0012849842
365517,9.44934e-06
365518,0.00042031085
365519,0.0019787927
365520,2.7433705e-05
365521,8.4469466e-05
365522,3.4453664e-05
365523,0.0030474467
365524,3.6272693e-05
365525,0.0010256784
365526,0.0001294015
365527,0.00022038224
365528,2.7741464e-05
365529,8.8699235e-05
365530,0.08124658
365531,0.0009777076
365532,0.0005009374
365533,1.5812391e-05
365534,1.0668494e-05
365535,0.00015305514
365536,0.0010224797
365537,7.78602e-05
365538,3.879961e-05
365539,4.854999e-05
365540,0.0042574424
365541,0.0019730653
365542,2.8838987e-05
365543,1.9795894e-05
365544,0.00010648358
365545,0.00011126631
365546,0.00048272018
365547,0.00012307435
365548,2.7388875e-05
365549,0.00019522464
365550,0.0042368188
365551,2.1353482e-05
365552,3.697221e-05
365553,2.611161e-05
365554,0.0034267562
365555,0.00031722194
365556,0.002255701
365557,6.395246e-05
365558,0.00010205812
365559,2.6720227e-06
365560,3.061352e-05
365561,0.00025397568
365562,0.0003994714
365563,1.962958e-05
365564,3.2226246e-05
365565,0.00032780517
365566,0.0005859436
365567,2.2236341e-05
365568,0.00015283405
365569,0.0002577367
365570,5.8326408e-05
365571,0.00036712288
365572,5.5416214e-05
365573,1.1846076e-05
365574,5.2617088e-05
365575,1.8712786e-05
365576,0.00062502344
365577,6.083242e-05
365578,1.0978734e-05
365579,0.0005435176
365580,2.0483922e-05
365581,0.002015602
365582,8.293564e-05
365583,0.00026120376
365584,0.00028384928
365585,0.00017041231
365586,0.00083434494
365587,0.00010787805
365588,2.48451e-05
365589,6.829028e-05
365590,6.895093e-05
365591,7.480506e-05
365592,3.306162e-05
365593,0.00010805759
365594,7.0898415e-05
365595,2.2110566e-05
365596,0.00011469678
365597,0.00027617818
365598,2.7731094e-05
365599,0.0023556456
365600,0.0002278488
365601,7.105429e-05
365602,7.554853e-05
365603,0.00040962605
365604,0.001423142
365605,0.0015034991
365606,3.5162942e-05
365607,4.7628496e-06
365608,0.0059870803
365609,0.00038156792
365610,6.9040784e-06
365611,1.41723485e-05
365612,4.257688e-05
365613,0.00037019333
365614,1.9374176e-05
365615,0.0001238561
365616,0.00028798552
365617,0.024563786
365618,3.299793e-05
365619,0.00033421422
365620,1.9488809e-05
365621,4.2162814e-05
365622,0.0040567378
365623,0.0003474132
365624,3.3398544e-05
365625,8.438042e-05
365626,0.00016922446
365627,0.0024520701
365628,2.648064e-05
365629,0.00023531815
365630,8.425387e-05
365631,0.00019354452
365632,6.929184e-05
365633,0.00026601815
365634,0.0023032692
365635,0.00012413063
365636,0.00032856985
365637,7.638217e-05
365638,0.0010409064
365639,3.252846e-05
365640,0.0002690648
365641,2.3777555e-05
365642,0.001363343
365643,0.00021704883
365644,0.00014268346
365645,0.0012241767
365646,0.000102652724
365647,0.0012326691
365648,4.358112e-05
365649,0.0010498245
365650,0.00021280779
365651,0.001767877
365652,0.0011589604
365653,0.00015822954
365654,0.00022719646
365655,1.5341506e-05
365656,9.2333576e-05
365657,0.0016122091
365658,0.0014426028
365659,0.0021500005
365660,7.9961406e-05
365661,0.00027684093
365662,1.4659667e-05
365663,5.7328958e-05
365664,0.0002210032
365665,0.00010388234
365666,0.0005637664
365667,0.00013322703
365668,0.00031626318
365669,0.000110568464
365670,0.0027340762
365671,1.2199422e-05
365672,0.00018854596
365673,7.869359e-05
365674,8.716288e-05
365675,0.007840488
365676,3.754267e-05
365677,1.3085424e-05
365678,6.146546e-05
365679,0.00027996424
365680,3.3124677e-05
365681,0.0004195715
365682,0.0008582265
365683,0.00014106039
365684,2.2136284e-05
365685,1.5308811e-05
365686,3.6458714e-05
365687,0.00016451548
365688,0.008251626
365689,3.4680324e-05
365690,0.010103994
365691,7.036563e-05
365692,6.169177e-05
365693,8.433248e-05
365694,4.4340948e-05
365695,0.00014046606
365696,2.5060861e-05
365697,0.00026603058
365698,0.0022847457
365699,2.2638389e-05
365700,1.7192047e-05
365701,0.0003620811
365702,9.0184796e-05
365703,0.0005172717
365704,9.4457486e-05
365705,4.3004904e-05
365706,0.00021460926
365707,2.7944108e-05
365708,1.1646383e-05
365709,0.0014927214
365710,4.86606e-06
365711,7.733806e-05
365712,8.436329e-06
365713,4.5110883e-05
365714,1.3017291e-05
365715,0.00014874215
365716,0.00078237307
365717,0.00028085423
365718,7.053823e-05
365719,1.1216106e-05
365720,4.9469138e-05
365721,3.5886205e-05
365722,2.1326578e-05
365723,0.0058282507
365724,0.0012831832
365725,3.0439898e-05
365726,3.0230425e-05
365727,0.00020196666
365728,0.00069441064
365729,0.008022297
365730,0.0011647897
365731,2.4649196e-05
365732,5.5340748e-05
365733,3.3019714e-05
365734,0.00041685833
365735,1.0642602e-05
365736,0.00010842049
365737,4.6835266e-05
365738,0.0009941004
365739,2.9640021e-05
365740,0.0007330899
365741,0.010403919
365742,2.4035631e-05
365743,1.1174628e-05
365744,0.00065557664
365745,6.3863845e-05
365746,0.00011585094
365747,1.16182955e-05
365748,0.0002568771
365749,0.00024045755
365750,0.0076702074
365751,0.010182213
365752,0.00010152136
365753,0.00014781987
365754,3.16252e-05
365755,4.1057254e-05
365756,5.4321164e-05
365757,0.00023962106
365758,7.044217e-06
365759,0.00011255284
365760,8.305941e-06
365761,0.00012922664
365762,9.967342e-06
365763,0.0007044134
365764,0.0005063878
365765,5.766215e-05
365766,2.502265e-05
365767,0.00010678385
365768,0.00025903917
365769,0.00068227947
365770,0.000107977765
365771,0.00044636897
365772,5.175748e-05
365773,0.015247755
365774,3.25735e-05
365775,3.7599282e-05
365776,0.12432443
365777,0.00056159863
365778,0.00013619702
365779,1.7171778e-05
365780,0.000120896446
365781,0.00011394361
365782,8.661016e-05
365783,0.0010528113
365784,0.00035215347
365785,9.699926e-06
365786,0.00049144845
365787,7.52528e-05
365788,0.003253484
365789,0.0004435614
365790,9.1849615e-05
365791,0.0009292083
365792,1.106618e-05
365793,6.708551e-06
365794,0.00013270238
365795,2.6828113e-05
365796,3.7633326e-05
365797,0.0016762982
365798,6.586446e-05
365799,3.8815633e-05
365800,3.89658e-05
365801,0.00017120499
365802,7.650296e-05
365803,1.9234596e-05
365804,0.00017310321
365805,0.00013668685
365806,0.031851843
365807,1.324832e-05
365808,7.038705e-05
365809,0.07979784
365810,1.6979187e-05
365811,5.5284363e-05
365812,0.00019368537
365813,5.396542e-05
365814,4.7973823e-05
365815,0.0008152145
365816,0.003490078
365817,3.837672e-05
365818,0.00021579483
365819,0.00019260692
365820,0.008957435
365821,3.164258e-05
365822,2.6992406e-05
365823,2.2597773e-05
365824,0.014321465
365825,9.7258315e-05
365826,1.9657193e-05
365827,2.5411748e-05
365828,0.0007618538
365829,9.4197436e-05
365830,0.0003854219
365831,3.6766945e-05
365832,6.119017e-05
365833,0.0028287652
365834,1.38370015e-05
365835,0.0018285669
365836,4.1854346e-05
365837,0.00048333622
365838,1.5022986e-05
365839,5.0360045e-06
365840,0.0004572026
365841,4.536926e-05
365842,0.0003196007
365843,0.0067761857
365844,0.00012212823
365845,7.968091e-05
365846,0.00014243864
365847,0.034441996
365848,0.00011722645
365849,0.00025454126
365850,0.0024854348
365851,0.0039808084
365852,0.01590996
365853,2.8111106e-05
365854,0.0041371062
365855,0.011695904
365856,4.2714953e-05
365857,0.00027640944
365858,5.058795e-05
365859,3.8916747e-05
365860,0.0026073707
365861,3.8617953e-05
365862,9.15673e-06
365863,0.00018881871
365864,0.00016038149
365865,0.0001101802
365866,0.00019293316
365867,1.4288134e-05
365868,1.22560605e-05
365869,0.0015567474
365870,7.9423895e-05
365871,0.0036200958
365872,7.559537e-05
365873,0.00093319954
365874,0.0040929145
365875,0.0002635216
365876,0.0003101341
365877,0.0013406212
365878,0.00013258387
365879,0.0039582113
365880,2.3542356e-05
365881,0.0038818684
365882,7.274826e-05
365883,2.807245e-05
365884,0.00012691844
365885,1.4964461e-05
365886,0.0014773365
365887,1.3758669e-05
365888,0.00040914584
365889,0.0005874828
365890,0.002350531
365891,1.5401212e-05
365892,0.002238363
365893,0.00012644938
365894,9.1561466e-05
365895,8.43086e-05
365896,5.5480727e-05
365897,3.6789672e-05
365898,9.038738e-05
365899,0.00020132928
365900,7.461298e-05
365901,4.6738667e-05
365902,2.4564155e-05
365903,6.403136e-05
365904,7.78873e-06
365905,0.00012916295
365906,0.0054126238
365907,6.189046e-06
365908,0.0010006307
365909,0.00012785509
365910,0.00016191407
365911,5.4986715e-05
365912,4.0475945e-05
365913,1.8579101e-05
365914,3.0317415e-06
365915,0.0030334769
365916,1.4468734e-05
365917,0.00023053575
365918,0.0013858831
365919,0.00012745328
365920,0.0065262574
365921,0.00064474257
365922,8.492942e-06
365923,0.013508879
365924,0.00043597203
365925,3.5314635e-05
365926,6.3746993e-06
365927,0.0011137393
365928,3.452586e-05
365929,2.1554271e-05
365930,7.76083e-05
365931,2.8353228e-05
365932,2.8552666e-05
365933,0.00012101131
365934,0.0038733075
365935,7.06609e-05
365936,0.00016531968
365937,0.00055958476
365938,0.00018525329
